original_time,start_time,end_time,price_change,volatility,id,start_date,threshold_0.1perc,threshold_0.25perc,threshold_0.5perc,threshold_0.75perc,statement_price_change,statement_price_movement,interval_price_movement,extracted_statement_text_25_score,extracted_news_25_score,extracted_statement_text_30_score,extracted_news_30_score,extracted_statement_text_35_score,extracted_news_35_score,extracted_statement_text_40_score,extracted_news_40_score,extracted_statement_text_45_score,extracted_news_45_score,extracted_statement_text_50_score,extracted_news_50_score,extracted_statement_text_55_score,extracted_news_55_score
2023-03-22 18:30:00,2023-03-22 18:42:00,2023-03-22 18:43:00,-0.0007674454411235,0.001797124600639,922,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4802,0.6397,0.4497,0.6359,0.4357,0.6322,0.4357,0.629,0.4357,0.6261,0.4357,0.6234,0.4357,0.621
2023-03-22 18:30:00,2023-03-22 18:43:00,2023-03-22 18:44:00,-0.0013018368894572,0.0014217654835249,923,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.503,0.6676,0.4746,0.6636,0.4628,0.6594,0.4628,0.6554,0.4628,0.6519,0.4628,0.6487,0.4628,0.6458
2023-03-22 18:30:00,2023-03-22 18:44:00,2023-03-22 18:45:00,0.0013706453570136,0.0021959923140268,924,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4391,0.6228,0.4132,0.6184,0.4031,0.6142,0.4031,0.6106,0.4031,0.6073,0.4031,0.6043,0.4031,0.6016
2023-03-22 18:30:00,2023-03-22 18:45:00,2023-03-22 18:46:00,0.0016078917485712,0.0014727540500735,925,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.5182,0.6894,0.4913,0.6855,0.4782,0.682,0.4782,0.6789,0.4782,0.6763,0.4782,0.6737,0.4782,0.6713
2023-03-22 18:30:00,2023-03-22 18:46:00,2023-03-22 18:47:00,-0.0012852498533433,0.0024805853682859,926,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.3626,0.5794,0.3414,0.5733,0.3314,0.5682,0.3314,0.5636,0.3314,0.559,0.3314,0.5548,0.3314,0.5511
2023-03-22 18:30:00,2023-03-22 18:47:00,2023-03-22 18:48:00,-0.000758888157653,0.0011698235308759,927,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4331,0.5632,0.4099,0.5576,0.3993,0.5524,0.3993,0.5479,0.3993,0.544,0.3993,0.5405,0.3993,0.5373
2023-03-22 18:30:00,2023-03-22 18:48:00,2023-03-22 18:49:00,-0.0010195366200478,0.00109439124487,928,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.394,0.5726,0.3662,0.567,0.3541,0.5626,0.3541,0.5587,0.3541,0.5553,0.3541,0.552,0.3541,0.5486
2023-03-22 18:30:00,2023-03-22 18:49:00,2023-03-22 18:50:00,0.0014053159263315,0.0015435940845489,929,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4948,0.6515,0.4633,0.6479,0.45,0.6448,0.45,0.6415,0.45,0.6384,0.45,0.6357,0.45,0.6331
2023-03-22 18:30:00,2023-03-22 18:50:00,2023-03-22 18:51:00,-0.0005724779981202,0.0009962143853358,930,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.3204,0.6781,0.3084,0.6693,0.2985,0.6598,0.2985,0.651,0.2985,0.6428,0.2985,0.6354,0.2985,0.6288
2023-03-22 18:30:00,2023-03-22 18:51:00,2023-03-22 18:52:00,0.0004480051409923,0.0012699519410345,931,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4095,0.5408,0.3927,0.5357,0.3841,0.5315,0.3841,0.5275,0.3841,0.5239,0.3841,0.5203,0.3841,0.5169
2023-03-22 18:30:00,2023-03-22 18:52:00,2023-03-22 18:53:00,-0.0028871150104725,0.0007717201891959,932,2023-03-22,TRUE,TRUE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4747,0.6088,0.4477,0.604,0.4337,0.6002,0.4337,0.5969,0.4337,0.5941,0.4337,0.5916,0.4337,0.5893
2023-03-22 18:30:00,2023-03-22 18:53:00,2023-03-22 18:54:00,0.0019642559231502,0.0032202501310567,933,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4602,0.6956,0.4293,0.6892,0.4165,0.6838,0.4165,0.6789,0.4165,0.6744,0.4165,0.6705,0.4165,0.6667
2023-03-22 18:30:00,2023-03-22 18:54:00,2023-03-22 18:55:00,0.0003490993865747,0.002548916710398,934,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4605,0.5916,0.4371,0.5878,0.425,0.5841,0.425,0.5805,0.425,0.5773,0.425,0.5746,0.425,0.572
2023-03-22 18:30:00,2023-03-22 18:55:00,2023-03-22 18:56:00,-0.0004498274820559,0.0016749581260468,935,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4356,0.6254,0.4132,0.621,0.4022,0.6174,0.4022,0.6142,0.4022,0.6111,0.4022,0.6079,0.4022,0.605
2023-03-22 18:30:00,2023-03-22 18:56:00,2023-03-22 18:57:00,4.93078518984999E-05,0.0015512021816908,936,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4817,0.645,0.4516,0.6401,0.4395,0.6358,0.4395,0.632,0.4395,0.6286,0.4395,0.6255,0.4395,0.6227
2023-03-22 18:30:00,2023-03-22 18:57:00,2023-03-22 18:58:00,-0.0008763920143497,0.0018773466833541,937,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4642,0.6022,0.4428,0.5979,0.4319,0.5946,0.4319,0.5915,0.4319,0.5889,0.4319,0.5865,0.4319,0.5844
2023-03-22 18:30:00,2023-03-22 18:58:00,2023-03-22 18:59:00,0.0006238814741517,0.0022820744307353,938,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4461,0.5506,0.43,0.5465,0.4194,0.5434,0.4194,0.5407,0.4194,0.5382,0.4194,0.5361,0.4194,0.5342
2023-03-22 18:30:00,2023-03-22 18:59:00,2023-03-22 19:00:00,0.0014040010664956,0.0013552856138942,939,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4843,0.6438,0.4594,0.6385,0.4463,0.6339,0.4463,0.63,0.4463,0.6267,0.4463,0.6232,0.4463,0.6197
2023-03-22 18:30:00,2023-03-22 19:00:00,2023-03-22 19:01:00,-0.00230748621957,0.0018075465066653,940,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.3923,0.5283,0.3772,0.5237,0.3693,0.5199,0.3693,0.5164,0.3693,0.5133,0.3693,0.5105,0.3693,0.5081
2023-03-22 18:30:00,2023-03-22 19:01:00,2023-03-22 19:02:00,0.0023080441746364,0.0028413376917274,941,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.5004,0.6211,0.4782,0.6157,0.4657,0.6111,0.4657,0.6072,0.4657,0.6037,0.4657,0.6003,0.4657,0.5971
2023-03-22 18:30:00,2023-03-22 19:02:00,2023-03-22 19:03:00,-0.0006280870721955,0.0018105919629833,942,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4588,0.6408,0.4335,0.637,0.4229,0.6334,0.4229,0.6303,0.4229,0.6275,0.4229,0.625,0.4229,0.6225
2023-03-22 18:30:00,2023-03-22 19:03:00,2023-03-22 19:04:00,-0.002462189074753,0.0014074595355383,943,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4226,0.6172,0.3991,0.6122,0.3883,0.608,0.3883,0.6044,0.3883,0.6013,0.3883,0.5984,0.3883,0.5957
2023-03-22 18:30:00,2023-03-22 19:04:00,2023-03-22 19:05:00,0.0025369964712896,0.003125,944,2023-03-22,TRUE,TRUE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4235,0.6375,0.4047,0.6285,0.3925,0.6214,0.3925,0.6155,0.3925,0.6105,0.3925,0.6061,0.3925,0.6021
2023-03-22 18:30:00,2023-03-22 19:05:00,2023-03-22 19:06:00,0.0011591802092951,0.0015878216599037,945,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.3781,0.5864,0.3586,0.5802,0.3503,0.575,0.3503,0.5705,0.3503,0.5665,0.3503,0.5627,0.3503,0.5592
2023-03-22 18:30:00,2023-03-22 19:06:00,2023-03-22 19:07:00,-0.0023421930863302,0.0017903974177929,946,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.454,0.6351,0.4236,0.629,0.4106,0.6221,0.4106,0.6159,0.4106,0.6106,0.4106,0.606,0.4106,0.6019
2023-03-22 18:30:00,2023-03-22 19:07:00,2023-03-22 19:08:00,-5.2444306151E-05,0.0016894873540611,947,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.3847,0.5283,0.3624,0.522,0.3512,0.5167,0.3512,0.5115,0.3512,0.5068,0.3512,0.5029,0.3512,0.4992
2023-03-22 18:30:00,2023-03-22 19:08:00,2023-03-22 19:09:00,0.0025337912558896,0.001995503801561,948,2023-03-22,TRUE,TRUE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4091,0.5413,0.3878,0.5371,0.379,0.5335,0.379,0.5301,0.379,0.5271,0.379,0.5245,0.379,0.5222
2023-03-22 18:30:00,2023-03-22 19:09:00,2023-03-22 19:10:00,-0.0006932589026414,0.0021846488235145,949,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4342,0.5742,0.4161,0.5715,0.4073,0.5689,0.4073,0.5665,0.4073,0.5642,0.4073,0.562,0.4073,0.5599
2023-03-22 18:30:00,2023-03-22 19:10:00,2023-03-22 19:11:00,-0.0016135723197682,0.001518070690794,950,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.3915,0.5669,0.3753,0.5628,0.3681,0.5588,0.3681,0.5552,0.3681,0.5521,0.3681,0.5493,0.3681,0.5465
2023-03-22 18:30:00,2023-03-22 19:11:00,2023-03-22 19:12:00,0.001746449050791,0.0018936046658418,951,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4917,0.6347,0.4722,0.631,0.4598,0.6276,0.4598,0.6247,0.4598,0.6219,0.4598,0.6192,0.4598,0.6163
2023-03-22 18:30:00,2023-03-22 19:12:00,2023-03-22 19:13:00,-0.0003345645757592,0.0018943220852697,952,2023-03-22,FALSE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Negative,0.4676,0.6588,0.4362,0.6548,0.4227,0.65,0.4227,0.6458,0.4227,0.6421,0.4227,0.639,0.4227,0.6362
2023-03-22 18:30:00,2023-03-22 19:13:00,2023-03-22 19:13:31,0.0020679457236998,0.0012866765900547,953,2023-03-22,TRUE,FALSE,FALSE,FALSE,-0.0009376937893829940,Negative,Positive,0.4403,0.5841,0.4199,0.5795,0.4101,0.5757,0.4101,0.5719,0.4101,0.5686,0.4101,0.5655,0.4101,0.5628
2023-05-03 18:30:00,2023-05-03 18:30:00,2023-05-03 18:31:00,-0.0010906123876904,0.000654672421318,954,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4622,0.6013,0.4334,0.5959,0.4272,0.5914,0.4272,0.5876,0.4272,0.5841,0.4272,0.5806,0.4272,0.5769
2023-05-03 18:30:00,2023-05-03 18:31:00,2023-05-03 18:32:00,0.0007268777909371,0.0017112273505102,955,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.5133,0.6595,0.476,0.6536,0.4675,0.6486,0.4675,0.6442,0.4675,0.6397,0.4675,0.6353,0.4675,0.6312
2023-05-03 18:30:00,2023-05-03 18:32:00,2023-05-03 18:33:00,0.0006793148664369,0.0009712745550349,956,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.5035,0.6551,0.4746,0.6497,0.4681,0.6449,0.4681,0.6405,0.4681,0.6366,0.4681,0.6328,0.4681,0.6293
2023-05-03 18:30:00,2023-05-03 18:33:00,2023-05-03 18:34:00,-0.0018917864237303,0.0012859083850931,957,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4146,0.6294,0.3822,0.6232,0.3762,0.6174,0.3762,0.6113,0.3762,0.6054,0.3762,0.5994,0.3762,0.594
2023-05-03 18:30:00,2023-05-03 18:34:00,2023-05-03 18:35:00,0.0005080217425227,0.0021377383699744,958,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.5375,0.7145,0.4955,0.708,0.4859,0.7015,0.4859,0.6954,0.4859,0.6893,0.4859,0.6834,0.4859,0.6781
2023-05-03 18:30:00,2023-05-03 18:35:00,2023-05-03 18:36:00,-0.0002925387003676,0.0024584976388685,959,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4831,0.6885,0.4453,0.6838,0.4349,0.6793,0.4349,0.675,0.4349,0.671,0.4349,0.6675,0.4349,0.6644
2023-05-03 18:30:00,2023-05-03 18:36:00,2023-05-03 18:37:00,0.0026634326418417,0.0013386229220921,960,2023-05-03,TRUE,TRUE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.5486,0.6471,0.5067,0.641,0.4963,0.6358,0.4963,0.6315,0.4963,0.6276,0.4963,0.6237,0.4963,0.6201
2023-05-03 18:30:00,2023-05-03 18:37:00,2023-05-03 18:38:00,0.000277105951865,0.0035339995125517,961,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.5367,0.6978,0.4993,0.6924,0.4915,0.6878,0.4915,0.6836,0.4915,0.6795,0.4915,0.6759,0.4915,0.6725
2023-05-03 18:30:00,2023-05-03 18:38:00,2023-05-03 18:39:00,-0.0009248414085482,0.0032574081726911,962,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.5264,0.6981,0.4912,0.6924,0.4845,0.6879,0.4845,0.6839,0.4845,0.6799,0.4845,0.6763,0.4845,0.6731
2023-05-03 18:30:00,2023-05-03 18:39:00,2023-05-03 18:40:00,0.0012594483829206,0.0013101072347033,963,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4711,0.6061,0.4359,0.5989,0.4287,0.593,0.4287,0.588,0.4287,0.5837,0.4287,0.5794,0.4287,0.5754
2023-05-03 18:30:00,2023-05-03 18:40:00,2023-05-03 18:41:00,-0.0028579347041286,0.0033941862438479,964,2023-05-03,TRUE,TRUE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.3905,0.5602,0.3705,0.5502,0.366,0.5406,0.366,0.5328,0.366,0.526,0.366,0.5199,0.366,0.5141
2023-05-03 18:30:00,2023-05-03 18:41:00,2023-05-03 18:42:00,-0.001573801023728,0.0017922449078447,965,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4471,0.6313,0.4234,0.627,0.4176,0.6235,0.4176,0.6202,0.4176,0.617,0.4176,0.6141,0.4176,0.6115
2023-05-03 18:30:00,2023-05-03 18:42:00,2023-05-03 18:43:00,0.0017654175887502,0.0032519535989903,966,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4848,0.604,0.4546,0.5999,0.4479,0.5963,0.4479,0.5929,0.4479,0.5892,0.4479,0.5861,0.4479,0.5834
2023-05-03 18:30:00,2023-05-03 18:43:00,2023-05-03 18:44:00,0.0008251945677049,0.0014573718727229,967,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.3753,0.5467,0.3575,0.541,0.3521,0.5362,0.3521,0.5319,0.3521,0.5277,0.3521,0.5237,0.3521,0.5195
2023-05-03 18:30:00,2023-05-03 18:44:00,2023-05-03 18:45:00,0.0006184847873874,0.0015795101088647,968,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4628,0.5668,0.4353,0.5632,0.4293,0.5597,0.4293,0.5563,0.4293,0.5531,0.4293,0.5497,0.4293,0.5463
2023-05-03 18:30:00,2023-05-03 18:45:00,2023-05-03 18:46:00,-0.0010311652764512,0.0017933410988158,969,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4179,0.5504,0.3961,0.5451,0.3913,0.54,0.3913,0.5352,0.3913,0.5303,0.3913,0.5259,0.3913,0.5218
2023-05-03 18:30:00,2023-05-03 18:46:00,2023-05-03 18:47:00,-0.0004860083764784,0.0014073229320844,970,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.3439,0.6074,0.3261,0.591,0.322,0.5764,0.322,0.5626,0.322,0.5505,0.322,0.5403,0.322,0.5314
2023-05-03 18:30:00,2023-05-03 18:47:00,2023-05-03 18:48:00,0.0012381188524232,0.0014327691298962,971,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.3901,0.5303,0.372,0.5249,0.3681,0.5199,0.3681,0.5156,0.3681,0.5119,0.3681,0.5088,0.3681,0.5058
2023-05-03 18:30:00,2023-05-03 18:48:00,2023-05-03 18:49:00,-0.00145554766767,0.0009949282923633,972,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4309,0.6191,0.4027,0.6123,0.3946,0.6063,0.3946,0.6006,0.3946,0.5955,0.3946,0.5912,0.3946,0.5871
2023-05-03 18:30:00,2023-05-03 18:49:00,2023-05-03 18:50:00,0.0005089580334428,0.0012870325400679,973,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.5188,0.658,0.4854,0.6509,0.4774,0.6449,0.4774,0.6401,0.4774,0.6361,0.4774,0.6324,0.4774,0.6289
2023-05-03 18:30:00,2023-05-03 18:50:00,2023-05-03 18:51:00,-0.0008323021662695,0.0016043950701314,974,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.459,0.5559,0.4373,0.5518,0.4317,0.5481,0.4317,0.5446,0.4317,0.5416,0.4317,0.5387,0.4317,0.5361
2023-05-03 18:30:00,2023-05-03 18:51:00,2023-05-03 18:52:00,0.0012694537240461,0.0024569426875547,975,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4861,0.6155,0.4593,0.6114,0.4527,0.6072,0.4527,0.6035,0.4527,0.6002,0.4527,0.5973,0.4527,0.5945
2023-05-03 18:30:00,2023-05-03 18:52:00,2023-05-03 18:53:00,0.0014832720303016,0.0021928221621225,976,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4728,0.6573,0.4381,0.6521,0.4284,0.6472,0.4284,0.6429,0.4284,0.6388,0.4284,0.6352,0.4284,0.6319
2023-05-03 18:30:00,2023-05-03 18:53:00,2023-05-03 18:54:00,-0.0018718262642551,0.0022857142857142,977,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4941,0.6579,0.4573,0.6527,0.4492,0.648,0.4492,0.6435,0.4492,0.6389,0.4492,0.6349,0.4492,0.6313
2023-05-03 18:30:00,2023-05-03 18:54:00,2023-05-03 18:55:00,0.0001334503224165,0.0014823094867807,978,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4593,0.5967,0.4371,0.5918,0.4313,0.5875,0.4313,0.5834,0.4313,0.5799,0.4313,0.5769,0.4313,0.5742
2023-05-03 18:30:00,2023-05-03 18:55:00,2023-05-03 18:56:00,0.0021495491796483,0.0013611063850472,979,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4734,0.6669,0.4425,0.6603,0.435,0.6547,0.435,0.6497,0.435,0.6451,0.435,0.6409,0.435,0.6372
2023-05-03 18:30:00,2023-05-03 18:56:00,2023-05-03 18:57:00,-0.0041975991404902,0.0029389618906512,980,2023-05-03,TRUE,TRUE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4554,0.6087,0.4257,0.6035,0.419,0.5981,0.419,0.5936,0.419,0.5896,0.419,0.586,0.419,0.5826
2023-05-03 18:30:00,2023-05-03 18:57:00,2023-05-03 18:58:00,0.0033964039912128,0.0031849456614232,981,2023-05-03,TRUE,TRUE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4616,0.6788,0.423,0.6725,0.4159,0.6675,0.4159,0.6635,0.4159,0.6601,0.4159,0.6567,0.4159,0.6537
2023-05-03 18:30:00,2023-05-03 18:58:00,2023-05-03 18:59:00,-0.0009905278840497,0.0020169619207309,982,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.375,0.556,0.3515,0.5504,0.3457,0.5449,0.3457,0.5399,0.3457,0.5356,0.3457,0.5319,0.3457,0.5284
2023-05-03 18:30:00,2023-05-03 18:59:00,2023-05-03 19:00:00,0.0003461498152958,0.0009952422565298,983,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.3216,0.5914,0.305,0.582,0.3008,0.5741,0.3008,0.5675,0.3008,0.5612,0.3008,0.5552,0.3008,0.5497
2023-05-03 18:30:00,2023-05-03 19:00:00,2023-05-03 19:01:00,-0.0012250147477518,0.0013593222807484,984,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4843,0.5816,0.4452,0.5756,0.4369,0.5704,0.4369,0.5658,0.4369,0.562,0.4369,0.5584,0.4369,0.5553
2023-05-03 18:30:00,2023-05-03 19:01:00,2023-05-03 19:02:00,-0.0003009171219273,0.0016994003544463,985,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.379,0.5522,0.3441,0.5447,0.3374,0.5377,0.3374,0.5319,0.3374,0.5271,0.3374,0.523,0.3374,0.5194
2023-05-03 18:30:00,2023-05-03 19:02:00,2023-05-03 19:03:00,0.000736890041828,0.0019565190973277,986,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.3683,0.6045,0.3405,0.5972,0.334,0.5909,0.334,0.5854,0.334,0.5801,0.334,0.5746,0.334,0.5694
2023-05-03 18:30:00,2023-05-03 19:03:00,2023-05-03 19:04:00,0.0013849364762761,0.0016540182914964,987,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.412,0.5982,0.3887,0.5939,0.3829,0.59,0.3829,0.5858,0.3829,0.5817,0.3829,0.5781,0.3829,0.5747
2023-05-03 18:30:00,2023-05-03 19:04:00,2023-05-03 19:05:00,0.0010182485028875,0.0013121446274966,988,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4808,0.6291,0.4469,0.6253,0.4399,0.6224,0.4399,0.62,0.4399,0.6173,0.4399,0.6148,0.4399,0.6125
2023-05-03 18:30:00,2023-05-03 19:05:00,2023-05-03 19:06:00,-0.0043398976422824,0.0029622435352676,989,2023-05-03,TRUE,TRUE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.5338,0.6489,0.5019,0.6436,0.4933,0.639,0.4933,0.6345,0.4933,0.6305,0.4933,0.627,0.4933,0.6239
2023-05-03 18:30:00,2023-05-03 19:06:00,2023-05-03 19:07:00,0.0001650885166957,0.0030151661838935,990,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4749,0.6393,0.4542,0.6333,0.4461,0.6281,0.4461,0.6238,0.4461,0.6198,0.4461,0.6162,0.4461,0.6131
2023-05-03 18:30:00,2023-05-03 19:07:00,2023-05-03 19:08:00,0.0016497015030042,0.0030676340263913,991,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4585,0.5455,0.4433,0.5423,0.4401,0.5393,0.4401,0.5363,0.4401,0.533,0.4401,0.5299,0.4401,0.527
2023-05-03 18:30:00,2023-05-03 19:08:00,2023-05-03 19:09:00,-4.87907906545E-05,0.001241570708669,992,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.447,0.5898,0.4306,0.5854,0.4244,0.5816,0.4244,0.5783,0.4244,0.5754,0.4244,0.5726,0.4244,0.57
2023-05-03 18:30:00,2023-05-03 19:09:00,2023-05-03 19:10:00,-0.0016796884568333,0.0017058192806316,993,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.3721,0.512,0.3547,0.5059,0.3515,0.5007,0.3515,0.4964,0.3515,0.4927,0.3515,0.4892,0.3515,0.4861
2023-05-03 18:30:00,2023-05-03 19:10:00,2023-05-03 19:11:00,0.003020139771752,0.0023176384484021,994,2023-05-03,TRUE,TRUE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.3827,0.5495,0.3642,0.5434,0.3601,0.5379,0.3601,0.5327,0.3601,0.5276,0.3601,0.5229,0.3601,0.5186
2023-05-03 18:30:00,2023-05-03 19:11:00,2023-05-03 19:12:00,-0.0021697997587746,0.0020262187828039,995,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.4016,0.5753,0.3805,0.5691,0.3752,0.5639,0.3752,0.5589,0.3752,0.554,0.3752,0.5496,0.3752,0.5457
2023-05-03 18:30:00,2023-05-03 19:12:00,2023-05-03 19:13:00,0.0019749349572424,0.0017569117395865,996,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4168,0.5489,0.3927,0.5435,0.3876,0.5391,0.3876,0.5348,0.3876,0.5309,0.3876,0.5273,0.3876,0.5237
2023-05-03 18:30:00,2023-05-03 19:13:00,2023-05-03 19:14:00,-0.0012928996611949,0.0019532203720885,997,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.357,0.4147,0.337,0.4079,0.3321,0.4026,0.3321,0.398,0.3321,0.3939,0.3321,0.3902,0.3321,0.3869
2023-05-03 18:30:00,2023-05-03 19:14:00,2023-05-03 19:15:00,-0.0004151530093372,0.001415287743447,998,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Negative,0.3084,0.3902,0.2852,0.3841,0.2803,0.3788,0.2803,0.3742,0.2803,0.3698,0.2803,0.3656,0.2803,0.3618
2023-05-03 18:30:00,2023-05-03 19:15:00,2023-05-03 19:16:00,0.0021483558107408,0.0014659174199852,999,2023-05-03,TRUE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.2862,0.3526,0.2696,0.348,0.266,0.3442,0.266,0.3408,0.266,0.338,0.266,0.3352,0.266,0.3326
2023-05-03 18:30:00,2023-05-03 19:16:00,2023-05-03 19:17:00,0.0001694290719714,0.0015878832295101,1000,2023-05-03,FALSE,FALSE,FALSE,FALSE,0.0003635370736802,Positive,Positive,0.4396,0.5966,0.4132,0.5904,0.4078,0.5854,0.4078,0.581,0.4078,0.5771,0.4078,0.5736,0.4078,0.5703
